timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
295659088875,0.00543213,0.00581360,-1.00703430,0.244141,-0.122070,-0.183105
295666675666,0.00419617,0.00703430,-1.00813293,0.244141,-0.122070,-0.183105
295669198083,0.00419617,0.00703430,-1.00813293,0.427246,-0.244141,-0.061035
295676792875,0.00482178,0.00723267,-1.00791931,0.427246,-0.244141,-0.061035
295679312750,0.00482178,0.00723267,-1.00791931,0.244141,-0.122070,-0.061035
295686514625,0.00498962,0.00862122,-1.00756836,0.244141,-0.122070,-0.061035
295689030708,0.00498962,0.00862122,-1.00756836,0.244141,-0.061035,-0.061035
295696582583,0.00625610,0.00834656,-1.00769043,0.244141,-0.061035,-0.061035
295699137875,0.00625610,0.00834656,-1.00769043,0.366211,-0.122070,-0.061035
295706673125,0.00662231,0.00808716,-1.00782776,0.366211,-0.122070,-0.061035
295709229291,0.00662231,0.00808716,-1.00782776,0.305176,-0.183105,-0.061035
295716463208,0.00642395,0.00614929,-1.00778198,0.305176,-0.183105,-0.061035
295719013333,0.00642395,0.00614929,-1.00778198,0.305176,-0.183105,-0.061035
295726580125,0.00714111,0.00660706,-1.00881958,0.305176,-0.183105,-0.061035
295729098708,0.00714111,0.00660706,-1.00881958,0.183105,-0.122070,0.000000
295736687375,0.00685120,0.00663757,-1.00852966,0.183105,-0.122070,0.000000
295739210625,0.00685120,0.00663757,-1.00852966,0.244141,-0.244141,0.000000
295746762625,0.00709534,0.00540161,-1.00776672,0.244141,-0.244141,0.000000
295749315083,0.00709534,0.00540161,-1.00776672,0.366211,-0.122070,0.000000
295756797791,0.00692749,0.00537109,-1.00825500,0.366211,-0.122070,0.000000
295759316916,0.00692749,0.00537109,-1.00825500,0.366211,-0.122070,0.000000
295766905333,0.00698853,0.00550842,-1.00845337,0.366211,-0.122070,0.000000
295769424291,0.00698853,0.00550842,-1.00845337,0.427246,-0.244141,0.000000
295777024500,0.00753784,0.00473022,-1.00675964,0.427246,-0.244141,0.000000
295779543833,0.00753784,0.00473022,-1.00675964,0.183105,-0.122070,0.000000
295787128333,0.00564575,0.00549316,-1.00810242,0.183105,-0.122070,0.000000
295789669333,0.00564575,0.00549316,-1.00810242,0.305176,-0.183105,-0.122070
