timestamp_ns,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z
467586051625,0.00329590,0.00767517,-1.00546265,0.366211,0.122070,-0.122070
467588597166,0.00329590,0.00767517,-1.00546265,0.244141,0.122070,-0.122070
467596167083,0.00306702,0.00767517,-1.00477600,0.244141,0.122070,-0.122070
467598698833,0.00306702,0.00767517,-1.00477600,-0.061035,0.244141,-0.122070
467606293750,0.00280762,0.00723267,-1.00450134,-0.061035,0.244141,-0.122070
467608852625,0.00280762,0.00723267,-1.00450134,0.183105,0.366211,-0.061035
467616473125,0.00172424,0.00712585,-1.00332642,0.183105,0.366211,-0.061035
467619022458,0.00172424,0.00712585,-1.00332642,-0.854492,0.671387,-0.061035
467626617875,0.00097656,0.00706482,-1.00720215,-0.854492,0.671387,-0.061035
467629163583,0.00097656,0.00706482,-1.00720215,0.427246,0.244141,-0.122070
467636390208,0.00178528,0.00688171,-0.99554443,0.427246,0.244141,-0.122070
467638951625,0.00178528,0.00688171,-0.99554443,0.427246,0.305176,0.000000
467646573250,0.00236511,0.00804138,-1.01701355,0.427246,0.305176,0.000000
467649124416,0.00236511,0.00804138,-1.01701355,0.366211,-0.122070,-0.122070
467656777208,0.00207520,0.00744629,-1.00988770,0.366211,-0.122070,-0.122070
467659336500,0.00207520,0.00744629,-1.00988770,0.549316,-0.244141,-0.122070
467666475000,0.00221252,0.00746155,-1.01071167,0.549316,-0.244141,-0.122070
467669031375,0.00221252,0.00746155,-1.01071167,0.366211,-0.305176,-0.122070
467676637708,0.00262451,0.00755310,-1.00346375,0.366211,-0.305176,-0.122070
467679193291,0.00262451,0.00755310,-1.00346375,0.427246,-0.122070,0.061035
467686794708,0.00212097,0.00668335,-1.00770569,0.427246,-0.122070,0.061035
467689326666,0.00212097,0.00668335,-1.00770569,0.427246,-0.122070,0.000000
467696908208,0.00219727,0.00724792,-1.00483704,0.427246,-0.122070,0.000000
467699341708,0.00219727,0.00724792,-1.00483704,0.366211,-0.122070,-0.122070
467706928791,0.00418091,0.00677490,-1.00610352,0.366211,-0.122070,-0.122070
467709462166,0.00418091,0.00677490,-1.00610352,0.427246,0.000000,-0.122070
467717075625,0.00381470,0.00698853,-1.00532532,0.427246,0.000000,-0.122070
467719656791,0.00381470,0.00698853,-1.00532532,0.427246,0.000000,-0.061035
467727256125,0.00215149,0.00796509,-1.00515747,0.427246,0.000000,-0.061035
467729819291,0.00215149,0.00796509,-1.00515747,0.366211,0.061035,-0.061035
467737353458,0.00170898,0.00782776,-1.00776672,0.366211,0.061035,-0.061035
467739908041,0.00170898,0.00782776,-1.00776672,0.366211,0.183105,-0.061035
467747526833,0.00131226,0.00563049,-1.00572205,0.366211,0.183105,-0.061035
467750098208,0.00131226,0.00563049,-1.00572205,0.244141,-0.305176,-0.061035
467755203416,0.00086975,0.00695801,-1.00366211,0.244141,-0.305176,-0.061035
467757771916,0.00086975,0.00695801,-1.00366211,0.427246,-0.061035,0.000000
467765483541,0.00094604,0.00814819,-1.01246643,0.427246,-0.061035,0.000000
467768134458,0.00094604,0.00814819,-1.01246643,0.183105,0.061035,-0.122070
467775337625,0.00198364,0.00697327,-1.00198364,0.183105,0.061035,-0.122070
467777912500,0.00198364,0.00697327,-1.00198364,0.427246,0.000000,0.000000
467785630208,0.00251770,0.00727844,-1.00512695,0.427246,0.000000,0.000000
467788249500,0.00251770,0.00727844,-1.00512695,0.244141,-0.061035,-0.122070
467795988541,0.00306702,0.00698853,-1.00515747,0.244141,-0.061035,-0.122070
467798621375,0.00306702,0.00698853,-1.00515747,0.366211,0.000000,-0.122070
467806056625,0.00363159,0.00746155,-1.00962830,0.366211,0.000000,-0.122070
467808625250,0.00363159,0.00746155,-1.00962830,0.305176,0.000000,-0.122070
467816409583,0.00175476,0.00724792,-1.00563049,0.305176,0.000000,-0.122070
467819067000,0.00175476,0.00724792,-1.00563049,0.366211,0.061035,0.000000
467826784041,0.00224304,0.00601196,-1.00534058,0.366211,0.061035,0.000000
467829343666,0.00224304,0.00601196,-1.00534058,0.427246,0.061035,-0.061035
467836952541,0.00236511,0.00669861,-1.00544739,0.427246,0.061035,-0.061035
467839501625,0.00236511,0.00669861,-1.00544739,0.305176,-0.122070,-0.122070
467847108458,0.00134277,0.00773621,-1.00617981,0.305176,-0.122070,-0.122070
467849642416,0.00134277,0.00773621,-1.00617981,0.305176,0.000000,0.061035
467857226208,0.00236511,0.00816345,-1.00695801,0.305176,0.000000,0.061035
467859777750,0.00236511,0.00816345,-1.00695801,0.366211,0.061035,-0.122070
467867373291,0.00155640,0.00811768,-1.00450134,0.366211,0.061035,-0.122070
467869933333,0.00155640,0.00811768,-1.00450134,0.427246,0.061035,-0.122070
467877531083,0.00160217,0.00860596,-1.00576782,0.427246,0.061035,-0.122070
467880127916,0.00160217,0.00860596,-1.00576782,0.366211,0.000000,-0.122070
467885377000,0.00093079,0.00837708,-1.00637817,0.366211,0.000000,-0.122070
467887980958,0.00093079,0.00837708,-1.00637817,0.488281,0.000000,-0.122070
467895632166,0.00106812,0.00790405,-1.00575256,0.488281,0.000000,-0.122070
467898195458,0.00106812,0.00790405,-1.00575256,0.305176,0.061035,0.000000
467905838375,0.00109863,0.00749207,-1.00700378,0.305176,0.061035,0.000000
467908410333,0.00109863,0.00749207,-1.00700378,0.366211,-0.061035,0.000000
467916067458,0.00149536,0.00724792,-1.00730896,0.366211,-0.061035,0.000000
467918272666,0.00149536,0.00724792,-1.00730896,0.366211,0.000000,-0.061035
467925915250,0.00274658,0.00624084,-1.00627136,0.366211,0.000000,-0.061035
467928495166,0.00274658,0.00624084,-1.00627136,0.305176,0.122070,-0.061035
467936115125,0.00271606,0.00608826,-1.00534058,0.305176,0.122070,-0.061035
467938293416,0.00271606,0.00608826,-1.00534058,0.366211,0.122070,-0.061035
467945970416,0.00360107,0.00682068,-1.00573730,0.366211,0.122070,-0.061035
467948553250,0.00360107,0.00682068,-1.00573730,0.244141,0.061035,-0.061035
467956058708,0.00300598,0.00656128,-1.00642395,0.244141,0.061035,-0.061035
467958624583,0.00300598,0.00656128,-1.00642395,0.366211,0.000000,-0.122070
467966003083,0.00253296,0.00642395,-1.00593567,0.366211,0.000000,-0.122070
467968597583,0.00253296,0.00642395,-1.00593567,0.244141,0.061035,0.061035
467976232875,0.00288391,0.00698853,-1.00538635,0.244141,0.061035,0.061035
467978841333,0.00288391,0.00698853,-1.00538635,0.427246,0.000000,-0.183105
467986306791,0.00260925,0.00584412,-1.00765991,0.427246,0.000000,-0.183105
467988894083,0.00260925,0.00584412,-1.00765991,0.427246,0.061035,-0.122070
467996559208,0.00280762,0.00741577,-1.00628662,0.427246,0.061035,-0.122070
467999120791,0.00280762,0.00741577,-1.00628662,0.427246,0.061035,-0.061035
468006784500,0.00247192,0.00764465,-1.00617981,0.427246,0.061035,-0.061035
468009379916,0.00247192,0.00764465,-1.00617981,0.305176,0.000000,-0.122070
468017074541,0.00209045,0.00827026,-1.00595093,0.305176,0.000000,-0.122070
468019770583,0.00209045,0.00827026,-1.00595093,0.183105,0.061035,-0.122070
468027474333,0.00126648,0.00860596,-1.00636292,0.183105,0.061035,-0.122070
468030037375,0.00126648,0.00860596,-1.00636292,0.427246,0.061035,0.000000
468037499375,0.00132751,0.00898743,-1.00579834,0.427246,0.061035,0.000000
468040060208,0.00132751,0.00898743,-1.00579834,0.366211,0.122070,-0.183105
468047863916,0.00094604,0.00776672,-1.00639343,0.366211,0.122070,-0.183105
468050530416,0.00094604,0.00776672,-1.00639343,0.305176,0.061035,-0.061035
468055652500,0.00167847,0.00859070,-1.00608826,0.305176,0.061035,-0.061035
468058198875,0.00167847,0.00859070,-1.00608826,0.305176,0.000000,-0.061035
468065866333,0.00248718,0.00798035,-1.00605774,0.305176,0.000000,-0.061035
468068471708,0.00248718,0.00798035,-1.00605774,0.244141,-0.061035,-0.061035
468076110375,0.00218201,0.00694275,-1.00605774,0.244141,-0.061035,-0.061035
468078663666,0.00218201,0.00694275,-1.00605774,0.427246,-0.061035,-0.061035
468086368958,0.00344849,0.00706482,-1.00599670,0.427246,-0.061035,-0.061035
468089030916,0.00344849,0.00706482,-1.00599670,0.427246,0.000000,-0.061035
468096762791,0.00263977,0.00646973,-1.00558472,0.427246,0.000000,-0.061035
468099395000,0.00263977,0.00646973,-1.00558472,0.366211,0.122070,0.000000
468107057541,0.00187683,0.00688171,-1.00669861,0.366211,0.122070,0.000000
468109358875,0.00187683,0.00688171,-1.00669861,0.427246,0.122070,-0.061035
468116374833,0.00277710,0.00657654,-1.00703430,0.427246,0.122070,-0.061035
468118957250,0.00277710,0.00657654,-1.00703430,0.305176,0.183105,-0.122070
468126585000,0.00274658,0.00662231,-1.00593567,0.305176,0.183105,-0.122070
468129144541,0.00274658,0.00662231,-1.00593567,0.244141,0.000000,0.000000
468136781625,0.00257874,0.00761414,-1.00659180,0.244141,0.000000,0.000000
468139340208,0.00257874,0.00761414,-1.00659180,0.427246,0.061035,0.000000
468146974291,0.00234985,0.00756836,-1.00750732,0.427246,0.061035,0.000000
468149530333,0.00234985,0.00756836,-1.00750732,0.366211,0.000000,-0.061035
468156822791,0.00106812,0.00772095,-1.00582886,0.366211,0.000000,-0.061035
468159387333,0.00106812,0.00772095,-1.00582886,0.305176,0.061035,-0.183105
468166561416,0.00091553,0.00808716,-1.00599670,0.305176,0.061035,-0.183105
468169128750,0.00091553,0.00808716,-1.00599670,0.244141,0.183105,0.000000
468176766000,0.00071716,0.00787354,-1.00611877,0.244141,0.183105,0.000000
468179337500,0.00071716,0.00787354,-1.00611877,0.305176,0.000000,-0.061035
468186978916,0.00141907,0.00758362,-1.00665283,0.305176,0.000000,-0.061035
468189525125,0.00141907,0.00758362,-1.00665283,0.305176,0.000000,0.122070
468197119583,0.00170898,0.00724792,-1.00668335,0.305176,0.000000,0.122070
468199659625,0.00170898,0.00724792,-1.00668335,0.366211,-0.061035,-0.061035
468207254708,0.00190735,0.00679016,-1.00709534,0.366211,-0.061035,-0.061035
468209805833,0.00190735,0.00679016,-1.00709534,0.305176,0.000000,-0.061035
468217423333,0.00285339,0.00674438,-1.00675964,0.305176,0.000000,-0.061035
468219996458,0.00285339,0.00674438,-1.00675964,0.244141,0.000000,-0.122070
468227606541,0.00256348,0.00700378,-1.00564575,0.244141,0.000000,-0.122070
468230159541,0.00256348,0.00700378,-1.00564575,0.305176,-0.122070,-0.061035
468237774375,0.00257874,0.00677490,-1.00553894,0.305176,-0.122070,-0.061035
468240323375,0.00257874,0.00677490,-1.00553894,0.244141,0.061035,-0.061035
468245407833,0.00296021,0.00645447,-1.00529480,0.244141,0.061035,-0.061035
468247964166,0.00296021,0.00645447,-1.00529480,0.305176,0.061035,-0.122070
468255510208,0.00238037,0.00688171,-1.00598145,0.305176,0.061035,-0.122070
468258071708,0.00238037,0.00688171,-1.00598145,0.427246,0.061035,-0.122070
468265448625,0.00201416,0.00740051,-1.00570679,0.427246,0.061035,-0.122070
468268033458,0.00201416,0.00740051,-1.00570679,0.305176,0.000000,-0.061035
468275722916,0.00112915,0.00785828,-1.00628662,0.305176,0.000000,-0.061035
468278341125,0.00112915,0.00785828,-1.00628662,0.305176,0.000000,0.000000
468286029833,0.00221252,0.00770569,-1.00535583,0.305176,0.000000,0.000000
468288647000,0.00221252,0.00770569,-1.00535583,0.183105,0.061035,-0.122070
468296298708,0.00175476,0.00830078,-1.00613403,0.183105,0.061035,-0.122070
468298881666,0.00175476,0.00830078,-1.00613403,0.488281,0.061035,-0.061035
468306080166,0.00177002,0.00880432,-1.00704956,0.488281,0.061035,-0.061035
468308649750,0.00177002,0.00880432,-1.00704956,0.305176,0.183105,-0.061035
468316479500,0.00192261,0.00845337,-1.00517273,0.305176,0.183105,-0.061035
468319095625,0.00192261,0.00845337,-1.00517273,0.305176,0.061035,0.000000
468326365375,0.00199890,0.00787354,-1.00622559,0.305176,0.061035,0.000000
468328917958,0.00199890,0.00787354,-1.00622559,0.427246,0.244141,-0.183105
468336548666,0.00177002,0.00770569,-1.00631714,0.427246,0.244141,-0.183105
468339103666,0.00177002,0.00770569,-1.00631714,0.122070,0.366211,-0.061035
468346822708,0.00144958,0.00732422,-1.00299072,0.122070,0.366211,-0.061035
468349417375,0.00144958,0.00732422,-1.00299072,0.183105,-0.793457,-0.122070
468357047041,0.00218201,0.00729370,-1.00367737,0.183105,-0.793457,-0.122070
468359662375,0.00218201,0.00729370,-1.00367737,-0.427246,0.854492,-0.061035
468367382708,0.00164795,0.00656128,-1.00006104,-0.427246,0.854492,-0.061035
468370037000,0.00164795,0.00656128,-1.00006104,-0.183105,0.610352,-0.122070
468377928166,0.00169373,0.00592041,-1.00813293,-0.183105,0.610352,-0.122070
468380571166,0.00169373,0.00592041,-1.00813293,0.305176,0.122070,-0.122070
468385743833,0.00408936,0.00730896,-1.01634216,0.305176,0.122070,-0.122070
468388332166,0.00408936,0.00730896,-1.01634216,0.427246,-0.244141,0.000000
468396057416,0.00416565,0.00834656,-1.01051331,0.427246,-0.244141,0.000000
468398704125,0.00416565,0.00834656,-1.01051331,0.732422,-0.183105,-0.122070
468406418166,0.00373840,0.00871277,-1.00509644,0.732422,-0.183105,-0.122070
468409025416,0.00373840,0.00871277,-1.00509644,0.610352,-0.244141,-0.061035
468416704333,0.00276184,0.00625610,-1.00576782,0.610352,-0.244141,-0.061035
468419341125,0.00276184,0.00625610,-1.00576782,0.488281,-0.122070,0.000000
468427020875,0.00134277,0.00686646,-1.00915527,0.488281,-0.122070,0.000000
468429598125,0.00134277,0.00686646,-1.00915527,0.488281,-0.305176,-0.122070
468437236375,0.00082397,0.00704956,-1.00613403,0.488281,-0.305176,-0.122070
468439794458,0.00082397,0.00704956,-1.00613403,0.427246,-0.183105,-0.061035
468447484583,0.00065613,0.00642395,-1.00564575,0.427246,-0.183105,-0.061035
468450113666,0.00065613,0.00642395,-1.00564575,0.427246,-0.183105,-0.061035
468457922541,0.00160217,0.00688171,-1.00506592,0.305176,0.000000,-0.061035
468465635666,0.00274658,0.00798035,-1.00434875,0.305176,0.000000,-0.061035
468468233416,0.00274658,0.00798035,-1.00434875,0.610352,-0.671387,-0.061035
468475902583,0.00228882,0.00732422,-1.00212097,0.610352,-0.671387,-0.061035
468478529083,0.00228882,0.00732422,-1.00212097,0.000000,0.000000,0.000000
468485933500,0.00248718,0.00787354,-1.01473999,0.000000,0.000000,0.000000
468488508833,0.00248718,0.00787354,-1.01473999,0.305176,0.000000,0.000000
468496163250,0.00228882,0.00735474,-1.00209045,0.305176,0.000000,0.000000
468498729375,0.00228882,0.00735474,-1.00209045,0.427246,-0.061035,-0.061035
468506127458,0.00198364,0.00770569,-1.00460815,0.427246,-0.061035,-0.061035
468508695916,0.00198364,0.00770569,-1.00460815,0.427246,0.183105,-0.122070
468516171791,0.00271606,0.00718689,-1.00384521,0.427246,0.183105,-0.122070
